time,N1,N2,N3,N4,N5
249.4,1411.84,5223.76,253.15,1108.66,7696.17
249.45,1413.22,5225.15,254.54,1110.05,7697.56
249.5,1414.61,5226.54,255.929,1111.44,7698.95
249.55,1416,5227.93,257.319,1112.82,7700.34
249.6,1417.39,5229.32,258.709,1114.21,7701.73
249.65,1418.78,5230.71,260.099,1115.6,7703.12
249.7,1420.17,5232.11,261.488,1116.99,7704.51
249.75,1421.56,5233.5,262.878,1118.38,7705.91
249.8,1422.95,5234.89,264.268,1119.76,7707.3
249.85,1424.34,5236.28,265.657,1121.15,7708.69
249.9,1425.72,5237.67,267.047,1122.54,7710.08
249.95,1427.11,5239.06,268.437,1123.93,7711.47
250,1428.5,5240.46,269.827,1125.31,7712.86
250.05,1429.89,5241.85,271.216,1126.7,7714.25
250.1,1431.28,5243.24,272.606,1128.09,7715.64
250.15,1432.67,5244.63,273.996,1129.48,7717.03
250.2,1434.06,5246.02,275.386,1130.86,7718.43
250.25,1435.45,5247.41,276.775,1132.25,7719.82
250.3,1436.84,5248.8,278.165,1133.64,7721.21
250.35,1438.22,5250.2,279.555,1135.03,7722.6
250.4,1439.61,5251.59,280.944,1136.42,7723.99
250.45,1441,5252.98,282.334,1137.8,7725.38
250.5,1442.39,5254.37,283.724,1139.19,7726.77
250.55,1443.78,5255.76,285.114,1140.58,7728.16
250.6,1445.17,5257.15,286.503,1141.97,7729.56
250.65,1446.56,5258.54,287.893,1143.35,7730.95
250.7,1447.95,5259.94,289.283,1144.74,7732.34
250.75,1449.34,5261.33,290.672,1146.13,7733.73
250.8,1450.72,5262.72,292.062,1147.52,7735.12
250.85,1452.11,5264.11,293.452,1148.9,7736.51
250.9,1453.5,5265.5,294.842,1150.29,7737.9
250.95,1454.89,5266.89,296.231,1151.68,7739.29
251,1456.28,5268.29,297.621,1153.07,7740.69
251.05,1457.67,5269.68,299.011,1154.46,7742.08
251.1,1459.06,5271.07,300.401,1155.84,7743.47
251.15,1460.45,5272.46,301.79,1157.23,7744.86
251.2,1461.84,5273.85,303.18,1158.62,7746.25
251.25,1463.22,5275.24,304.57,1160.01,7747.64
251.3,1464.61,5276.63,305.959,1161.39,7749.03
251.35,1466,5278.03,307.349,1162.78,7750.42
251.4,1467.39,5279.42,308.739,1164.17,7751.81
251.45,1468.78,5280.81,310.129,1165.56,7753.21
251.5,1470.17,5282.2,311.518,1166.94,7754.6
251.55,1471.56,5283.59,312.908,1168.33,7755.99
251.6,1472.95,5284.98,314.298,1169.72,7757.38
251.65,1474.34,5286.37,315.687,1171.11,7758.77
251.7,1475.72,5287.77,317.077,1172.5,7760.16
251.75,1477.11,5289.16,318.467,1173.88,7761.55
251.8,1478.5,5290.55,319.857,1175.27,7762.94
251.85,1479.89,5291.94,321.246,1176.66,7764.34
251.9,1481.28,5293.33,322.636,1178.05,7765.73
251.95,1482.67,5294.72,324.026,1179.43,7767.12
252,1484.06,5296.11,325.415,1180.82,7768.51
252.05,1485.45,5297.51,326.805,1182.21,7769.9
252.1,1486.84,5298.9,328.195,1183.6,7771.29
252.15,1488.22,5300.29,329.585,1184.98,7772.68
252.2,1489.61,5301.68,330.974,1186.37,7774.07
252.25,1491,5303.07,332.364,1187.76,7775.46
252.3,1492.39,5304.46,333.754,1189.15,7776.86
252.35,1493.78,5305.86,335.143,1190.54,7778.25
252.4,1495.17,5307.25,336.533,1191.92,7779.64
252.45,1496.56,5308.64,337.923,1193.31,7781.03
252.5,1497.95,5310.03,339.313,1194.7,7782.42
252.55,1499.34,5311.42,340.702,1196.09,7783.81
252.6,1500.72,5312.81,342.092,1197.47,7785.2
252.65,1502.11,5314.2,343.482,1198.86,7786.59
252.7,1503.5,5315.6,344.872,1200.25,7787.99
252.75,1504.89,5316.99,346.261,1201.64,7789.38
252.8,1506.28,5318.38,347.651,1203.02,7790.77
252.85,1507.67,5319.77,349.041,1204.41,7792.16
252.9,1509.06,5321.16,350.43,1205.8,7793.55
252.95,1510.45,5322.55,351.82,1207.19,7794.94
253,1511.84,5323.94,353.21,1208.58,7796.33
253.05,1513.22,5325.34,354.6,1209.96,7797.72
253.1,1514.61,5326.73,355.989,1211.35,7799.12
253.15,1516,5328.12,357.379,1212.74,7800.51
253.2,1517.39,5329.51,358.769,1214.13,7801.9
253.25,1518.78,5330.9,360.158,1215.51,7803.29
253.3,1520.17,5332.29,361.548,1216.9,7804.68
253.35,1521.56,5333.69,362.938,1218.29,7806.07
253.4,1522.95,5335.08,364.328,1219.68,7807.46
253.45,1524.34,5336.47,365.717,1221.06,7808.85
253.5,1525.72,5337.86,367.107,1222.45,7810.24
253.55,1527.11,5339.25,368.497,1223.84,7811.64
253.6,1528.5,5340.64,369.886,1225.23,7813.03
253.65,1529.89,5342.03,371.276,1226.62,7814.42
253.7,1531.28,5343.43,372.666,1228,7815.81
253.75,1532.67,5344.82,374.056,1229.39,7817.2
253.8,1534.06,5346.21,375.445,1230.78,7818.59
253.85,1535.45,5347.6,376.835,1232.17,7819.98
253.9,1536.84,5348.99,378.225,1233.55,7821.37
253.95,1538.22,5350.38,379.614,1234.94,7822.77
254,1539.61,5351.77,381.004,1236.33,7824.16
254.05,1541,5353.17,382.394,1237.72,7825.55
254.1,1542.39,5354.56,383.784,1239.1,7826.94
254.15,1543.78,5355.95,385.173,1240.49,7828.33
254.2,1545.17,5357.34,386.563,1241.88,7829.72
254.25,1546.56,5358.73,387.953,1243.27,7831.11
254.3,1547.95,5360.12,389.342,1244.66,7832.5
254.35,1549.34,5361.52,390.732,1246.04,7833.89
254.4,1550.72,5362.91,392.122,1247.43,7835.29
254.45,1552.11,5364.3,393.512,1248.82,7836.68
254.5,1553.5,5365.69,394.901,1250.21,7838.07
254.55,1554.89,5367.08,396.291,1251.59,7839.46
254.6,1556.28,5368.47,397.681,1252.98,7840.85
254.65,1557.67,5369.86,399.07,1254.37,7842.24
254.7,1559.06,5371.26,400.46,1255.76,7843.63
254.75,1560.45,5372.65,401.85,1257.15,7845.02
254.8,1561.84,5374.04,403.24,1258.53,7846.42
254.85,1563.22,5375.43,404.629,1259.92,7847.81
254.9,1564.61,5376.82,406.019,1261.31,7849.2
254.95,1566,5378.21,407.409,1262.7,7850.59
255,1567.39,5379.6,408.798,1264.08,7851.98
255.05,1568.78,5381,410.188,1265.47,7853.37
255.1,1570.17,5382.39,411.578,1266.86,7854.76
255.15,1571.56,5383.78,412.968,1268.25,7856.15
255.2,1572.95,5385.17,414.357,1269.63,7857.54
255.25,1574.34,5386.56,415.747,1271.02,7858.94
255.3,1575.72,5387.95,417.137,1272.41,7860.33
255.35,1577.11,5389.34,418.526,1273.8,7861.72
255.4,1578.5,5390.74,419.916,1275.19,7863.11
255.45,1579.89,5392.13,421.306,1276.57,7864.5
255.5,1581.28,5393.52,422.696,1277.96,7865.89
255.55,1582.67,5394.91,424.085,1279.35,7867.28
255.6,1584.06,5396.3,425.475,1280.74,7868.67
255.65,1585.45,5397.69,426.865,1282.12,7870.07
255.7,1586.84,5399.09,428.254,1283.51,7871.46
255.75,1588.22,5400.48,429.644,1284.9,7872.85
255.8,1589.61,5401.87,431.034,1286.29,7874.24
255.85,1591,5403.26,432.424,1287.67,7875.63
255.9,1592.39,5404.65,433.813,1289.06,7877.02
255.95,1593.78,5406.04,435.203,1290.45,7878.41
256,1595.17,5407.43,436.593,1291.84,7879.8
256.05,1596.56,5408.83,437.982,1293.23,7881.19
256.1,1597.95,5410.22,439.372,1294.61,7882.59
256.15,1599.34,5411.61,440.762,1296,7883.98
256.2,1600.72,5413,442.151,1297.39,7885.37
256.25,1602.11,5414.39,443.541,1298.78,7886.76
256.3,1603.5,5415.78,444.931,1300.16,7888.15
256.35,1604.89,5417.17,446.321,1301.55,7889.54
256.4,1606.28,5418.57,447.71,1302.94,7890.93
256.45,1607.67,5419.96,449.1,1304.33,7892.32
256.5,1609.06,5421.35,450.49,1305.71,7893.72
256.55,1610.45,5422.74,451.879,1307.1,7895.11
256.6,1611.84,5424.13,453.269,1308.49,7896.5
256.65,1613.22,5425.52,454.659,1309.88,7897.89
256.7,1614.61,5426.92,456.049,1311.27,7899.28
256.75,1616,5428.31,457.438,1312.65,7900.67
256.8,1617.39,5429.7,458.828,1314.04,7902.06
256.85,1618.78,5431.09,460.218,1315.43,7903.45
256.9,1620.17,5432.48,461.607,1316.82,7904.85
256.95,1621.56,5433.87,462.997,1318.2,7906.24
257,1622.95,5435.26,464.387,1319.59,7907.63
257.05,1624.34,5436.66,465.777,1320.98,7909.02
257.1,1625.72,5438.05,467.166,1322.37,7910.41
257.15,1627.11,5439.44,468.556,1323.76,7911.8
257.2,1628.5,5440.83,469.946,1325.14,7913.19
257.25,1629.89,5442.22,471.335,1326.53,7914.58
257.3,1631.28,5443.61,472.725,1327.92,7915.97
257.35,1632.67,5445,474.115,1329.31,7917.37
257.4,1634.06,5446.4,475.504,1330.69,7918.76
257.45,1635.45,5447.79,476.894,1332.08,7920.15
257.5,1636.84,5449.18,478.284,1333.47,7921.54
257.55,1638.22,5450.57,479.674,1334.86,7922.93
257.6,1639.61,5451.96,481.063,1336.24,7924.32
257.65,1641,5453.35,482.453,1337.63,7925.71
257.7,1642.39,5454.74,483.843,1339.02,7927.1
257.75,1643.78,5456.14,485.232,1340.41,7928.5
257.8,1645.17,5457.53,486.622,1341.8,7929.89
257.85,1646.56,5458.92,488.012,1343.18,7931.28
257.9,1647.95,5460.31,489.402,1344.57,7932.67
257.95,1649.34,5461.7,490.791,1345.96,7934.06
258,1650.72,5463.09,492.181,1347.35,7935.45
258.05,1652.11,5464.49,493.571,1348.73,7936.84
258.1,1653.5,5465.88,494.96,1350.12,7938.23
258.15,1654.89,5467.27,496.35,1351.51,7939.62
258.2,1656.28,5468.66,497.74,1352.9,7941.02
258.25,1657.67,5470.05,499.129,1354.29,7942.41
258.3,1659.06,5471.44,500.519,1355.67,7943.8
258.35,1660.45,5472.83,501.909,1357.06,7945.19
258.4,1661.84,5474.23,503.299,1358.45,7946.58
258.45,1663.22,5475.62,504.688,1359.84,7947.97
258.5,1664.61,5477.01,506.078,1361.22,7949.36
258.55,1666,5478.4,507.468,1362.61,7950.75
258.6,1667.39,5479.79,508.857,1364,7952.15
258.65,1668.78,5481.18,510.247,1365.39,7953.54
258.7,1670.17,5482.57,511.637,1366.77,7954.93
258.75,1671.56,5483.97,513.027,1368.16,7956.32
258.8,1672.95,5485.36,514.416,1369.55,7957.71
258.85,1674.34,5486.75,515.806,1370.94,7959.1
258.9,1675.72,5488.14,517.196,1372.33,7960.49
258.95,1677.11,5489.53,518.585,1373.71,7961.88
259,1678.5,5490.92,519.975,1375.1,7963.27
259.05,1679.89,5492.31,521.365,1376.49,7964.67
259.1,1681.28,5493.71,522.754,1377.88,7966.06
259.15,1682.67,5495.1,524.144,1379.26,7967.45
259.2,1684.06,5496.49,525.534,1380.65,7968.84
259.25,1685.45,5497.88,526.924,1382.04,7970.23
259.3,1686.84,5499.27,528.313,1383.43,7971.62
259.35,1688.22,5500.66,529.703,1384.81,7973.01
259.4,1689.61,5502.06,531.093,1386.2,7974.4
259.45,1691,5503.45,532.482,1387.59,7975.8
259.5,1692.39,5504.84,533.872,1388.98,7977.19
259.55,1693.78,5506.23,535.262,1390.37,7978.58
259.6,1695.17,5507.62,536.652,1391.75,7979.97
259.65,1696.56,5509.01,538.041,1393.14,7981.36
259.7,1697.95,5510.4,539.431,1394.53,7982.75
259.75,1699.34,5511.8,540.821,1395.92,7984.14
259.8,1700.72,5513.19,542.21,1397.3,7985.53
259.85,1702.11,5514.58,543.6,1398.69,7986.92
259.9,1703.5,5515.97,544.99,1400.08,7988.32
259.95,1704.89,5517.36,546.379,1401.47,7989.71
260,1706.28,5518.75,547.769,1402.86,7991.1
260.05,1707.67,5520.14,549.159,1404.24,7992.49
260.1,1709.06,5521.54,550.549,1405.63,7993.88
260.15,1710.45,5522.93,551.938,1407.02,7995.27
260.2,1711.84,5524.32,553.328,1408.41,7996.66
260.25,1713.22,5525.71,554.718,1409.79,7998.05
260.3,1714.61,5527.1,556.107,1411.18,7999.45
260.35,1716,5528.49,557.497,1412.57,8000.84
260.4,1717.39,5529.88,558.887,1413.96,8002.23
260.45,1718.78,5531.28,560.276,1415.35,8003.62
260.5,1720.17,5532.67,561.666,1416.73,8005.01
260.55,1721.56,5534.06,563.056,1418.12,8006.4
260.6,1722.95,5535.45,564.446,1419.51,8007.79
260.65,1724.34,5536.84,565.835,1420.9,8009.18
260.7,1725.72,5538.23,567.225,1422.28,8010.57
260.75,1727.11,5539.63,568.615,1423.67,8011.97
260.8,1728.5,5541.02,570.004,1425.06,8013.36
260.85,1729.89,5542.41,571.394,1426.45,8014.75
260.9,1731.28,5543.8,572.784,1427.83,8016.14
260.95,1732.67,5545.19,574.173,1429.22,8017.53
261,1734.06,5546.58,575.563,1430.61,8018.92
261.05,1735.45,5547.97,576.953,1432,8020.31
261.1,1736.84,5549.37,578.343,1433.39,8021.7
261.15,1738.22,5550.76,579.732,1434.77,8023.1
261.2,1739.61,5552.15,581.122,1436.16,8024.49
261.25,1741,5553.54,582.512,1437.55,8025.88
261.3,1742.39,5554.93,583.901,1438.94,8027.27
261.35,1743.78,5556.32,585.291,1440.32,8028.66
261.4,1745.17,5557.71,586.681,1441.71,8030.05
261.45,1746.56,5559.11,588.07,1443.1,8031.44
261.5,1747.95,5560.5,589.46,1444.49,8032.83
261.55,1749.34,5561.89,590.85,1445.88,8034.22
261.6,1750.72,5563.28,592.24,1447.26,8035.62
261.65,1752.11,5564.67,593.629,1448.65,8037.01
261.7,1753.5,5566.06,595.019,1450.04,8038.4
261.75,1754.89,5567.45,596.409,1451.43,8039.79
261.8,1756.28,5568.85,597.798,1452.81,8041.18
261.85,1757.67,5570.24,599.188,1454.2,8042.57
261.9,1759.06,5571.63,600.578,1455.59,8043.96
261.95,1760.45,5573.02,601.967,1456.98,8045.35
262,1761.84,5574.41,603.357,1458.36,8046.75
262.05,1763.22,5575.8,604.747,1459.75,8048.14
262.1,1764.61,5577.2,606.137,1461.14,8049.53
262.15,1766,5578.59,607.526,1462.53,8050.92
262.2,1767.39,5579.98,608.916,1463.92,8052.31
262.25,1768.78,5581.37,610.306,1465.3,8053.7
262.3,1770.17,5582.76,611.695,1466.69,8055.09
262.35,1771.56,5584.15,613.085,1468.08,8056.48
262.4,1772.95,5585.54,614.475,1469.47,8057.87
262.45,1774.34,5586.94,615.864,1470.85,8059.27
262.5,1775.72,5588.33,617.254,1472.24,8060.66
262.55,1777.11,5589.72,618.644,1473.63,8062.05
262.6,1778.5,5591.11,620.033,1475.02,8063.44
262.65,1779.89,5592.5,621.423,1476.41,8064.83
262.7,1781.28,5593.89,622.813,1477.79,8066.22
262.75,1782.67,5595.28,624.203,1479.18,8067.61
262.8,1784.06,5596.68,625.592,1480.57,8069
262.85,1785.45,5598.07,626.982,1481.96,8070.39
262.9,1786.84,5599.46,628.372,1483.34,8071.79
262.95,1788.22,5600.85,629.761,1484.73,8073.18
263,1789.61,5602.24,631.151,1486.12,8074.57
263.05,1791,5603.63,632.541,1487.51,8075.96
263.1,1792.39,5605.02,633.93,1488.9,8077.35
263.15,1793.78,5606.42,635.32,1490.28,8078.74
263.2,1795.17,5607.81,636.71,1491.67,8080.13
263.25,1796.56,5609.2,638.1,1493.06,8081.52
263.3,1797.95,5610.59,639.489,1494.45,8082.92
263.35,1799.34,5611.98,640.879,1495.83,8084.31
263.4,1800.72,5613.37,642.269,1497.22,8085.7
263.45,1802.11,5614.77,643.658,1498.61,8087.09
263.5,1803.5,5616.16,645.048,1500,8088.48
263.55,1804.89,5617.55,646.438,1501.38,8089.87
263.6,1806.28,5618.94,647.827,1502.77,8091.26
263.65,1807.67,5620.33,649.217,1504.16,8092.65
263.7,1809.06,5621.72,650.607,1505.55,8094.04
263.75,1810.45,5623.11,651.996,1506.94,8095.44
263.8,1811.84,5624.51,653.386,1508.32,8096.83
263.85,1813.22,5625.9,654.776,1509.71,8098.22
263.9,1814.61,5627.29,656.166,1511.1,8099.61
263.95,1816,5628.68,657.555,1512.49,8101
264,1817.39,5630.07,658.945,1513.87,8102.39
264.05,1818.78,5631.46,660.335,1515.26,8103.78
264.1,1820.17,5632.85,661.724,1516.65,8105.17
264.15,1821.56,5634.25,663.114,1518.04,8106.57
264.2,1822.95,5635.64,664.504,1519.43,8107.96
264.25,1824.34,5637.03,665.893,1520.81,8109.35
264.3,1825.72,5638.42,667.283,1522.2,8110.74
264.35,1827.11,5639.81,668.673,1523.59,8112.13
264.4,1828.5,5641.2,670.062,1524.98,8113.52
264.45,1829.89,5642.59,671.452,1526.36,8114.91
264.5,1831.28,5643.99,672.842,1527.75,8116.3
264.55,1832.67,5645.38,674.232,1529.14,8117.69
264.6,1834.06,5646.77,675.621,1530.53,8119.09
264.65,1835.45,5648.16,677.011,1531.92,8120.48
264.7,1836.84,5649.55,678.401,1533.3,8121.87
264.75,1838.22,5650.94,679.79,1534.69,8123.26
264.8,1839.61,5652.34,681.18,1536.08,8124.65
264.85,1841,5653.73,682.57,1537.47,8126.04
264.9,1842.39,5655.12,683.959,1538.85,8127.43
264.95,1843.78,5656.51,685.349,1540.24,8128.82
265,1845.17,5657.9,686.739,1541.63,8130.22
265.05,1846.56,5659.29,688.128,1543.02,8131.61
265.1,1847.95,5660.68,689.518,1544.41,8133
265.15,1849.34,5662.08,690.908,1545.79,8134.39
265.2,1850.72,5663.47,692.298,1547.18,8135.78
265.25,1852.11,5664.86,693.687,1548.57,8137.17
265.3,1853.5,5666.25,695.077,1549.96,8138.56
265.35,1854.89,5667.64,696.467,1551.34,8139.95
265.4,1856.28,5669.03,697.856,1552.73,8141.34
265.45,1857.67,5670.42,699.246,1554.12,8142.74
265.5,1859.06,5671.82,700.636,1555.51,8144.13
265.55,1860.45,5673.21,702.025,1556.89,8145.52
265.6,1861.84,5674.6,703.415,1558.28,8146.91
265.65,1863.22,5675.99,704.805,1559.67,8148.3
265.7,1864.61,5677.38,706.194,1561.06,8149.69
265.75,1866,5678.77,707.584,1562.45,8151.08
265.8,1867.39,5680.16,708.974,1563.83,8152.47
265.85,1868.78,5681.56,710.363,1565.22,8153.87
265.9,1870.17,5682.95,711.753,1566.61,8155.26
265.95,1871.56,5684.34,713.143,1568,8156.65
266,1872.95,5685.73,714.533,1569.38,8158.04
266.05,1874.34,5687.12,715.922,1570.77,8159.43
266.1,1875.72,5688.51,717.312,1572.16,8160.82
266.15,1877.11,5689.9,718.702,1573.55,8162.21
266.2,1878.5,5691.3,720.091,1574.94,8163.6
266.25,1879.89,5692.69,721.481,1576.32,8164.99
266.3,1881.28,5694.08,722.871,1577.71,8166.39
266.35,1882.67,5695.47,724.26,1579.1,8167.78
266.4,1884.06,5696.86,725.65,1580.49,8169.17
266.45,1885.45,5698.25,727.04,1581.87,8170.56
266.5,1886.84,5699.65,728.429,1583.26,8171.95
266.55,1888.22,5701.04,729.819,1584.65,8173.34
266.6,1889.61,5702.43,731.209,1586.04,8174.73
266.65,1891,5703.82,732.599,1587.43,8176.12
266.7,1892.39,5705.21,733.988,1588.81,8177.51
266.75,1893.78,5706.6,735.378,1590.2,8178.91
266.8,1895.17,5707.99,736.768,1591.59,8180.3
266.85,1896.56,5709.39,738.157,1592.98,8181.69
266.9,1897.95,5710.78,739.547,1594.36,8183.08
266.95,1899.34,5712.17,740.937,1595.75,8184.47
267,1900.72,5713.56,742.326,1597.14,8185.86
267.05,1902.11,5714.95,743.716,1598.53,8187.25
267.1,1903.5,5716.34,745.106,1599.92,8188.64
267.15,1904.89,5717.73,746.495,1601.3,8190.04
267.2,1906.28,5719.13,747.885,1602.69,8191.43
267.25,1907.67,5720.52,749.275,1604.08,8192.82
267.3,1909.06,5721.91,750.664,1605.47,8194.21
267.35,1910.45,5723.3,752.054,1606.85,8195.6
267.4,1911.84,5724.69,753.444,1608.24,8196.99
267.45,1913.22,5726.08,754.833,1609.63,8198.38
267.5,1914.61,5727.47,756.223,1611.02,8199.77
267.55,1916,5728.87,757.613,1612.41,8201.16
267.6,1917.39,5730.26,759.003,1613.79,8202.56
267.65,1918.78,5731.65,760.392,1615.18,8203.95
267.7,1920.17,5733.04,761.782,1616.57,8205.34
267.75,1921.56,5734.43,763.172,1617.96,8206.73
267.8,1922.95,5735.82,764.561,1619.34,8208.12
267.85,1924.34,5737.21,765.951,1620.73,8209.51
267.9,1925.72,5738.61,767.341,1622.12,8210.9
267.95,1927.11,5740,768.73,1623.51,8212.29
268,1928.5,5741.39,770.12,1624.9,8213.69
268.05,1929.89,5742.78,771.51,1626.28,8215.08
268.1,1931.28,5744.17,772.899,1627.67,8216.47
268.15,1932.67,5745.56,774.289,1629.06,8217.86
268.2,1934.06,5746.96,775.679,1630.45,8219.25
268.25,1935.45,5748.35,777.068,1631.83,8220.64
268.3,1936.84,5749.74,778.458,1633.22,8222.03
268.35,1938.22,5751.13,779.848,1634.61,8223.42
268.4,1939.61,5752.52,781.238,1636,8224.81
268.45,1941,5753.91,782.627,1637.39,8226.21
268.5,1942.39,5755.3,784.017,1638.77,8227.6
268.55,1943.78,5756.7,785.407,1640.16,8228.99
268.6,1945.17,5758.09,786.796,1641.55,8230.38
268.65,1946.56,5759.48,788.186,1642.94,8231.77
268.7,1947.95,5760.87,789.576,1644.32,8233.16
268.75,1949.34,5762.26,790.965,1645.71,8234.55
268.8,1950.72,5763.65,792.355,1647.1,8235.94
268.85,1952.11,5765.04,793.745,1648.49,8237.33
268.9,1953.5,5766.44,795.134,1649.87,8238.73
268.95,1954.89,5767.83,796.524,1651.26,8240.12
269,1956.28,5769.22,797.914,1652.65,8241.51
269.05,1957.67,5770.61,799.303,1654.04,8242.9
269.1,1959.06,5772,800.693,1655.43,8244.29
269.15,1960.45,5773.39,802.083,1656.81,8245.68
269.2,1961.84,5774.78,803.472,1658.2,8247.07
269.25,1963.22,5776.18,804.862,1659.59,8248.46
269.3,1964.61,5777.57,806.252,1660.98,8249.86
269.35,1966,5778.96,807.641,1662.36,8251.25
269.4,1967.39,5780.35,809.031,1663.75,8252.64
269.45,1968.78,5781.74,810.421,1665.14,8254.03
269.5,1970.17,5783.13,811.811,1666.53,8255.42
269.55,1971.56,5784.52,813.2,1667.92,8256.81
269.6,1972.95,5785.92,814.59,1669.3,8258.2
269.65,1974.34,5787.31,815.98,1670.69,8259.59
269.7,1975.72,5788.7,817.369,1672.08,8260.98
269.75,1977.11,5790.09,818.759,1673.47,8262.38
269.8,1978.5,5791.48,820.149,1674.85,8263.77
269.85,1979.89,5792.87,821.538,1676.24,8265.16
269.9,1981.28,5794.27,822.928,1677.63,8266.55
269.95,1982.67,5795.66,824.318,1679.02,8267.94
270,1984.06,5797.05,825.707,1680.41,8269.33
270.05,1985.45,5798.44,827.097,1681.79,8270.72
270.1,1986.84,5799.83,828.487,1683.18,8272.11
270.15,1988.22,5801.22,829.876,1684.57,8273.51
270.2,1989.61,5802.61,831.266,1685.96,8274.9
270.25,1991,5804.01,832.656,1687.34,8276.29
270.3,1992.39,5805.4,834.045,1688.73,8277.68
270.35,1993.78,5806.79,835.435,1690.12,8279.07
270.4,1995.17,5808.18,836.825,1691.51,8280.46
270.45,1996.56,5809.57,838.214,1692.9,8281.85
270.5,1997.95,5810.96,839.604,1694.28,8283.24
270.55,1999.34,5812.35,840.994,1695.67,8284.63
270.6,2000.72,5813.75,842.383,1697.06,8286.03
270.65,2002.11,5815.14,843.773,1698.45,8287.42
270.7,2003.5,5816.53,845.163,1699.83,8288.81
270.75,2004.89,5817.92,846.553,1701.22,8290.2
270.8,2006.28,5819.31,847.942,1702.61,8291.59
270.85,2007.67,5820.7,849.332,1704,8292.98
270.9,2009.06,5822.09,850.722,1705.39,8294.37
270.95,2010.45,5823.49,852.111,1706.77,8295.76
271,2011.84,5824.88,853.501,1708.16,8297.15
271.05,2013.22,5826.27,854.891,1709.55,8298.55
271.1,2014.61,5827.66,856.28,1710.94,8299.94
271.15,2016,5829.05,857.67,1712.32,8301.33
271.2,2017.39,5830.44,859.06,1713.71,8302.72
271.25,2018.78,5831.83,860.449,1715.1,8304.11
271.3,2020.17,5833.23,861.839,1716.49,8305.5
271.35,2021.56,5834.62,863.229,1717.88,8306.89
271.4,2022.95,5836.01,864.618,1719.26,8308.28
271.45,2024.34,5837.4,866.008,1720.65,8309.68
271.5,2025.72,5838.79,867.398,1722.04,8311.07
271.55,2027.11,5840.18,868.787,1723.43,8312.46
271.6,2028.5,5841.58,870.177,1724.81,8313.85
271.65,2029.89,5842.97,871.567,1726.2,8315.24
271.7,2031.28,5844.36,872.956,1727.59,8316.63
271.75,2032.67,5845.75,874.346,1728.98,8318.02
271.8,2034.06,5847.14,875.736,1730.37,8319.41
271.85,2035.45,5848.53,877.125,1731.75,8320.8
271.9,2036.84,5849.92,878.515,1733.14,8322.2
271.95,2038.22,5851.32,879.905,1734.53,8323.59
272,2039.61,5852.71,881.294,1735.92,8324.98
272.05,2041,5854.1,882.684,1737.3,8326.37
272.1,2042.39,5855.49,884.074,1738.69,8327.76
272.15,2043.78,5856.88,885.463,1740.08,8329.15
272.2,2045.17,5858.27,886.853,1741.47,8330.54
272.25,2046.56,5859.66,888.243,1742.86,8331.93
272.3,2047.95,5861.06,889.633,1744.24,8333.32
272.35,2049.34,5862.45,891.022,1745.63,8334.72
272.4,2050.72,5863.84,892.412,1747.02,8336.11
272.45,2052.11,5865.23,893.802,1748.41,8337.5
272.5,2053.5,5866.62,895.191,1749.79,8338.89
272.55,2054.89,5868.01,896.581,1751.18,8340.28
272.6,2056.28,5869.4,897.971,1752.57,8341.67
272.65,2057.67,5870.8,899.36,1753.96,8343.06
272.7,2059.06,5872.19,900.75,1755.35,8344.45
272.75,2060.45,5873.58,902.14,1756.73,8345.85
272.8,2061.84,5874.97,903.529,1758.12,8347.24
272.85,2063.22,5876.36,904.919,1759.51,8348.63
272.9,2064.61,5877.75,906.309,1760.9,8350.02
272.95,2066,5879.14,907.698,1762.29,8351.41
273,2067.39,5880.54,909.088,1763.67,8352.8
